1259.19 16 NaN 33.5625 -6.91763 7.54772 4.87588 -3.61524 3.47124 0.140871 -0.736037 -0.0345448 0.804217 33.2901 -49.108 -45.1647 1 0 0 0 35.625 -4.14316 3.17625 -8.83274 -4.4565 3.06005 -9.1271 0.310186 0.176519 -0.897585 24.7105 -42.0063 53.3539 1 0 0 0 34.5 11.0382 2.72688 1.50791 11.3991 3.30218 2.28332 -0.665841 0.972979 0.358345 -58.5669 -27.4793 -32.0492 1 0 0 0
1259.2 16 NaN 33.5625 -4.48038 10.3351 0.515426 -5.66539 8.00406 2.74547 -0.553355 -0.0351931 0.665366 31.8327 -48.5825 -45.6052 1 0 0 0 35.625 -4.45026 3.21433 -8.91587 -4.49982 3.05973 -8.82459 0.398662 0.0694514 -0.834722 24.6026 -42.2295 53.7197 1 0 0 0 34.5 10.1928 2.51039 0.767381 10.8264 2.98391 1.8636 -0.574796 0.940746 0.382702 -58.8092 -26.2558 -32.1579 1 0 0 0
1259.21 16 NaN 33.5625 -3.63853 3.90276 3.24385 -3.91268 9.42528 1.83452 -1.10434 -0.0735658 0.867502 31.6839 -49.2044 -47.3462 1 0 0 0 35.625 -4.69143 3.24985 -9.34629 -4.69416 3.13546 -8.70229 0.547346 0.0145727 -0.719982 24.573 -41.3312 53.3527 1 0 0 0 34.5 10.3373 2.77715 0.53567 10.2534 2.77141 1.35273 -0.430867 0.906325 0.452079 -57.3609 -25.8606 -32.5369 1 0 0 0
1259.22 16 NaN 33.5625 -6.05844 2.07512 4.6378 -4.58692 3.19416 3.19283 -1.14596 -0.0197814 0.723301 31.3599 -48.8652 -46.8759 1 0 0 0 35.625 -4.9739 2.94609 -9.85379 -4.87744 3.15164 -9.18474 0.632033 -0.0674067 -0.574387 25.1365 -41.3569 54.0967 1 0 0 0 34.5 9.97694 2.71009 -0.27799 10.1907 2.83114 0.732324 -0.342438 0.845742 0.476164 -57.4835 -25.7313 -33.6485 1 0 0 0
1259.23 16 NaN 33.5625 -6.48387 2.6623 2.05079 -5.72585 2.29613 3.07515 -0.34013 -0.113496 0.661445 30.5672 -49.9029 -47.2252 1 0 0 0 35.625 -4.90772 2.6049 -10.1612 -5.07774 2.94158 -9.75842 0.704124 -0.0727388 -0.377511 25.0116 -40.899 53.36 1 0 0 0 34.5 9.47199 2.98473 -0.979485 9.82707 2.92088 -0.0227941 -0.38899 0.725948 0.44262 -58.0568 -25.3673 -34.6302 1 0 0 0
1259.24 16 NaN 33.5625 -5.34219 4.17044 1.98583 -5.79483 3.2328 2.89196 0.254135 -0.124172 0.712313 30.2298 -49.9907 -47.338 1 0 0 0 35.625 -5.09948 2.15365 -10.1633 -5.14231 2.50441 -10.0313 0.802139 -0.075046 -0.306056 25.4491 -40.821 55.4505 1 0 0 0 34.5 8.45436 3.52559 -1.34058 9.20924 3.23777 -0.504859 -0.453227 0.618986 0.339042 -57.288 -24.1825 -34.5001 1 0 0 0
1259.25 16 NaN 33.5625 -7.21803 9.28289 3.47998 -5.90978 5.43881 3.14396 0.503793 -0.115823 0.583819 29.8907 -50.9503 -47.3445 1 0 0 0 35.625 -5.05133 1.62898 -9.77347 -5.26488 2.06686 -9.94118 0.761074 -0.0470025 -0.178299 25.9942 -40.2851 55.9498 1 0 0 0 34.5 8.79827 3.8256 -1.14597 8.53288 3.72148 -0.623904 -0.502792 0.563591 0.313972 -56.728 -23.8777 -34.0063 1 0 0 0
1259.26 16 NaN 33.5625 -5.70841 8.49374 1.42694 -7.43364 9.60389 4.16325 -0.128535 -0.181357 0.463146 29.5422 -49.939 -48.2554 1 0 0 0 35.625 -5.12189 1.17893 -9.54096 -5.19021 1.62847 -9.56509 0.672714 -0.0616309 -0.122335 25.778 -40.4968 55.456 1 0 0 0 34.5 9.09627 3.97622 -1.22103 8.63791 3.97857 -0.670695 -0.71133 0.442051 0.260293 -56.9554 -23.4334 -33.6283 1 0 0 0
1259.27 16 NaN 33.5625 -7.00798 11.3233 6.94011 -6.04478 9.517 2.71234 -1.06191 -0.273403 0.661897 28.7572 -49.7818 -48.4762 1 0 0 0 35.625 -4.68856 0.879762 -9.02876 -5.07071 1.12959 -9.17434 0.591536 -0.00264367 -0.0930323 25.3132 -40.1438 55.2042 1 0 0 0 34.5 8.76305 3.82519 -1.06915 8.83296 4.23564 -0.748234 -0.945208 0.428456 0.257975 -57.0905 -22.4212 -34.7305 1 0 0 0
1259.28 16 130 33.5625 -7.61223 4.93617 4.98975 -6.36616 9.42993 4.02663 -1.59504 -0.338204 0.714677 28.515 -49.428 -49.5111 1 0 0 0 35.625 -4.72946 0.691096 -9.10633 -4.8454 0.781506 -8.85934 0.505873 -0.0277744 -0.181882 25.4103 -39.8185 55.9416 1 0 0 0 34.5 8.84814 3.25133 -0.601641 8.83376 3.97878 -0.535519 -1.24809 0.309253 0.255272 -57.2068 -21.9791 -34.4772 1 0 0 0
1259.29 16 NaN 33.5625 -6.71159 2.65403 0.931278 -7.11863 4.61902 5.41211 -1.47479 -0.376959 0.418359 27.3756 -49.5648 -50.6569 1 0 0 0 35.625 -4.96197 0.54042 -9.22622 -5.01234 0.661305 -8.97959 0.315292 0.0892597 -0.224537 25.9942 -40.2851 55.9498 1 0 0 0 34.5 9.0255 2.64458 -0.827595 8.90992 3.41952 -0.246555 -1.45364 0.275935 0.251267 -57.7884 -20.7388 -34.9544 1 0 0 0
1259.3 16 NaN 33.5625 -8.37404 7.3741 5.39348 -6.71078 4.02606 4.31063 -1.09708 -0.438524 0.520741 27.4699 -49.3408 -51.5813 1 0 0 0 35.625 -4.49793 0.465239 -8.98524 -4.95302 0.585791 -9.04061 0.0755462 0.091039 -0.286221 25.9806 -39.8343 55.5825 1 0 0 0 34.5 9.15168 2.56375 -0.324134 8.97079 2.82994 -0.0179535 -1.62334 0.141837 0.21569 -57.4629 -19.978 -34.9489 1 0 0 0
1259.31 16 NaN 33.5625 -5.67264 2.88783 2.52403 -7.58621 5.93501 4.03553 -0.897678 -0.435119 0.486689 26.0159 -49.5816 -51.683 1 0 0 0 35.625 -4.36035 0.461394 -9.48611 -4.65194 0.539709 -8.95189 -0.0104646 0.0998833 -0.355691 26.1826 -39.2902 56.4444 1 0 0 0 34.5 9.0127 2.29539 0.100591 8.97155 2.64868 0.179383 -1.73842 0.11703 0.173405 -57.7091 -18.7478 -35.5527 1 0 0 0
1259.32 16 NaN 33.5625 -8.15214 3.52649 3.87028 -6.48028 3.2688 3.79863 -0.937261 -0.397399 0.484883 25.6654 -49.0054 -52.5986 1 0 0 0 35.625 -4.40294 0.49813 -9.64188 -4.54781 0.569975 -9.17912 -0.0861824 0.0355739 -0.416452 27.2238 -39.6502 55.3565 1 0 0 0 34.5 8.73851 2.06176 1.02538 8.8843 2.37729 0.892075 -1.9199 0.0626886 0.182658 -57.263 -18.113 -34.6831 1 0 0 0
1259.33 16 NaN 33.5625 -9.88001 7.61441 5.48557 -7.87021 4.09489 4.37207 -0.495523 -0.440996 0.351371 25.566 -48.3528 -52.1275 1 0 0 0 35.625 -3.90257 0.610579 -9.4783 -4.39868 0.509477 -9.33132 -0.209808 -0.0383734 -0.455304 26.7442 -39.0833 56.208 1 0 0 0 34.5 9.09229 1.29415 1.76697 8.85725 2.04544 1.63491 -2.03237 0.0365611 0.175027 -57.5097 -16.9898 -35.5355 1 0 0 0
1259.34 16 NaN 33.5625 -6.59892 6.41212 1.22819 -8.8093 7.31828 4.16966 -0.241552 -0.405492 0.384244 24.545 -48.5009 -52.9275 1 0 0 0 35.625 -4.62541 0.688407 -9.45293 -4.41231 0.660333 -9.25524 -0.0281507 -0.192871 -0.493249 26.7599 -39.4134 55.5949 1 0 0 0 34.5 9.00075 0.832496 2.57928 8.98065 1.42635 2.45355 -2.10347 0.0230494 0.192044 -56.7382 -16.1329 -35.6565 1 0 0 0
1259.35 16 NaN 33.5625 -9.83155 9.13169 5.48118 -6.30951 7.05692 2.37068 -0.389165 -0.320877 0.573057 24.6492 -48.6113 -53.2771 1 0 0 0 35.625 -5.04044 0.991721 -9.34527 -4.80261 0.812182 -9.28267 0.121511 -0.241021 -0.558696 27.2414 -40.2129 55.7237 1 0 0 0 34.5 8.86407 0.373325 3.12098 8.95353 0.852502 3.19717 -2.09948 0.0393681 0.210325 -57.4275 -14.7881 -35.389 1 0 0 0
1259.36 16 NaN 33.5625 -8.07508 4.3778 1.55932 -9.41227 8.44082 4.83225 -0.635462 -0.245151 0.235539 23.6271 -47.9947 -54.3003 1 0 0 0 35.625 -5.36117 1.06435 -9.89341 -5.19356 0.88861 -9.34053 0.340948 -0.171873 -0.654886 27.7865 -39.677 56.223 1 0 0 0 34.5 8.73059 0.103353 3.73872 8.77606 0.490318 3.89549 -2.04886 0.072277 0.26197 -57.656 -14.1263 -34.7611 1 0 0 0
1259.37 16 NaN 33.5625 -5.84023 4.59891 2.78516 -6.87303 4.3277 2.61885 -0.344642 -0.229932 0.567383 22.8381 -47.7255 -54.7513 1 0 0 0 35.625 -5.4054 0.912562 -10.0873 -5.49595 1.02569 -9.74635 0.482917 -0.153533 -0.689735 28.0105 -39.5716 56.104 1 0 0 0 34.5 8.47273 -0.162373 3.93067 8.70251 0.20341 4.29032 -1.89011 0.102917 0.311515 -57.3374 -13.5698 -35.9956 1 0 0 0
1259.38 16 NaN 33.5625 -7.71141 8.03637 3.66924 -6.57186 5.68511 3.02329 -0.2623 -0.0905436 0.325621 22.6217 -48.263 -54.2917 1 0 0 0 35.625 -5.42559 1.05851 -10.7851 -5.52865 1.01126 -10.1693 0.528461 -0.108003 -0.704172 28.0846 -38.574 56.7193 1 0 0 0 34.5 8.5953 -0.0900386 4.27879 8.55345 -0.129 4.59489 -1.74019 0.155245 0.311613 -56.8998 -12.813 -35.9911 1 0 0 0
1259.39 16 130 33.5625 -5.46502 9.84124 3.81226 -6.33638 8.35674 3.25881 -0.423501 -0.0821639 0.428236 23.2854 -48.516 -54.5335 1 0 0 0 35.625 -5.35195 0.944795 -10.8609 -5.49961 1.11724 -10.4564 0.544164 -0.107153 -0.669454 28.156 -37.345 56.4769 1 0 0 0 34.5 8.43236 0.322377 5.04635 8.49487 0.0982879 4.94258 -1.55572 0.169705 0.305932 -57.4689 -11.4854 -34.7345 1 0 0 0
1259.4 16 NaN 33.5625 -7.2072 6.96562 3.18006 -7.14061 9.82885 4.73628 -1.17891 -0.0528722 0.247183 22.6044 -46.5047 -55.5456 1 0 0 0 35.625 -5.24685 0.904712 -11.1686 -5.47124 1.10246 -10.7286 0.53101 -0.0674938 -0.683484 28.2722 -37.5803 57.3364 1 0 0 0 34.5 8.72502 0.930869 4.69827 8.557 0.658481 5.3945 -1.28342 0.13749 0.25987 -57.0397 -10.8224 -35.9687 1 0 0 0
1259.41 16 NaN 33.5625 -4.6391 5.9607 3.37587 -6.15761 6.25629 3.32363 -1.02224 -0.109577 0.453791 22.2568 -46.8036 -56.1234 1 0 0 0 35.625 -5.19864 0.831618 -10.819 -5.42705 1.027 -10.8046 0.425099 0.0312069 -0.567691 29.5128 -37.1648 56.2526 1 0 0 0 34.5 8.56691 1.01032 4.38744 8.52667 0.991112 5.30278 -1.01998 0.124653 0.175367 -57.3825 -9.72187 -34.8402 1 0 0 0
1259.42 16 NaN 33.5625 -5.9557 7.64858 4.27415 -5.49096 6.49328 3.50364 -1.24043 -0.0787681 0.22716 22.7917 -46.8197 -57.287 1 0 0 0 35.625 -5.22895 0.758244 -10.5483 -5.33668 0.860504 -10.6092 0.320697 0.0623627 -0.5077 29.8277 -36.6256 57.2387 1 0 0 0 34.5 8.806 0.624397 4.97113 8.5416 0.870097 5.28796 -0.689026 0.0633232 0.111856 -57.6088 -9.71067 -35.0858 1 0 0 0
1259.43 16 NaN 33.5625 -5.32703 4.29764 3.48664 -5.80391 6.6619 3.7603 -1.28767 -0.110984 0.24138 21.8954 -46.1105 -57.6163 1 0 0 0 35.625 -5.29195 0.573325 -10.0842 -5.38059 0.754512 -10.2919 0.225094 0.108997 -0.373532 29.1723 -37.3881 57.4729 1 0 0 0 34.5 8.87144 0.501902 5.97589 8.69289 0.658715 5.56027 -0.429367 0.0587581 0.0991051 -57.2782 -9.17398 -34.8352 1 0 0 0
1259.44 16 NaN 33.5625 -7.17168 5.43154 5.61048 -5.86476 4.65388 3.91577 -1.18265 -0.132882 0.169347 21.6625 -45.2177 -58.2984 1 0 0 0 35.625 -5.05143 0.725815 -9.69309 -5.31798 0.784034 -9.91436 0.18347 0.147733 -0.212622 29.0445 -37.0519 57.8392 1 0 0 0 34.5 8.47559 0.168338 5.27929 8.74149 0.448033 6.42339 -0.106696 0.161352 0.0615295 -57.612 -9.27418 -34.7097 1 0 0 0
1259.45 16 NaN 33.5625 -4.2995 4.74603 3.61598 -6.44242 5.15709 4.625 -0.672958 -0.203156 0.0258348 21.4384 -45.4223 -58.298 1 0 0 0 35.625 -4.88992 0.689759 -9.38028 -5.17937 0.782969 -9.37115 0.228025 0.133363 -0.155828 29.6141 -37.0688 57.6026 1 0 0 0 34.5 7.64945 0.0709757 3.88219 8.18164 0.204744 5.47363 0.210226 0.135316 0.0558175 -57.3958 -9.05304 -35.328 1 0 0 0
1259.46 16 NaN 33.5625 -4.7284 6.15698 4.02816 -4.29649 5.15566 3.50535 -0.31663 -0.22106 0.237974 22.2139 -45.1363 -58.651 1 0 0 0 35.625 -4.83853 0.956063 -8.95429 -5.02688 0.812372 -9.05462 0.31226 0.148479 -0.0942765 29.154 -36.8265 57.2282 1 0 0 0 34.5 7.02392 0.234674 2.91002 7.37972 0.112131 4.10088 0.569719 0.0325577 0.0116866 -57.3878 -9.06631 -34.338 1 0 0 0
1259.47 16 NaN 33.5625 -5.25054 7.90492 3.86049 -4.14704 6.4537 3.84967 -0.0117968 -0.240283 0.225459 21.091 -45.1757 -58.9858 1 0 0 0 35.625 -5.13564 0.883523 -8.68839 -5.03982 0.872376 -8.76723 0.37899 0.134456 -0.0155445 28.4599 -36.5865 57.9535 1 0 0 0 34.5 7.31476 0.909061 3.79638 7.06324 0.504978 3.82887 0.57241 0.000379823 0.119312 -58.1797 -8.81134 -34.8239 1 0 0 0
1259.48 16 NaN 33.5625 -4.28455 9.66342 1.94466 -5.20681 8.48598 4.84295 0.0459667 -0.19089 0.100797 20.984 -45.1725 -58.753 1 0 0 0 35.625 -5.21087 1.26029 -8.69097 -5.27829 0.963093 -8.4935 0.501935 0.0761117 0.000912003 29.2278 -35.7116 57.2309 1 0 0 0 34.5 7.44717 2.2334 4.25259 7.26122 1.36787 4.41531 0.392729 -0.007351 0.230626 -57.7261 -9.26692 -34.9563 1 0 0 0
1259.49 16 NaN 33.5625 -5.64054 6.25675 1.66643 -3.75128 8.26185 2.48623 -0.0899129 -0.132074 0.376668 20.6263 -45.6824 -59.796 1 0 0 0 35.625 -5.05751 1.5987 -8.68929 -5.32114 1.26497 -8.43192 0.52707 -0.0341572 0.0202442 29.7993 -35.961 57.9747 1 0 0 0 34.5 7.71133 2.64939 4.25272 7.44284 2.41184 4.66829 0.167786 0.0192597 0.219255 -57.7277 -8.9408 -34.5815 1 0 0 0
1259.5 16 130 33.5625 -4.51742 7.66495 -1.09259 -4.94976 7.04748 2.77704 -0.275104 -0.0289556 0.263101 19.7498 -44.6599 -59.1963 1 0 0 0 35.625 -4.60412 1.82215 -8.83669 -5.09489 1.49104 -8.56864 0.40098 -0.0747204 0.129388 28.4479 -36.2509 57.9538 1 0 0 0 34.5 8.70438 3.09371 4.87758 7.92502 2.98709 4.98172 -0.042936 0.0640713 0.209668 -57.036 -10.1818 -34.3528 1 0 0 0
1259.51 16 NaN 33.5625 -6.68039 7.65245 4.07085 -5.22618 7.10925 2.09765 -0.235953 0.0615455 0.27489 20.7495 -45.1515 -59.3288 1 0 0 0 35.625 -4.11007 1.70739 -8.86609 -4.71787 1.70158 -8.63075 0.265826 -0.145252 0.118369 28.3303 -36.1352 57.9521 1 0 0 0 34.5 8.93184 3.01539 4.99617 8.69343 3.2904 5.50639 -0.32608 0.0807724 0.215381 -57.395 -8.62318 -34.457 1 0 0 0
1259.52 16 NaN 33.5625 -5.08678 5.1508 1.5245 -6.34072 7.55662 3.54748 -0.389458 0.02692 0.209933 20.1854 -45.0056 -59.6679 1 0 0 0 35.625 -3.72609 1.48105 -8.74223 -4.28259 1.64035 -8.72423 0.115729 -0.228824 0.206617 29.0256 -36.6088 58.3298 1 0 0 0 34.5 8.88548 1.72533 4.92652 8.87385 2.92752 5.56714 -0.356907 0.134048 0.159082 -57.1667 -8.85346 -34.3376 1 0 0 0
1259.53 16 NaN 33.5625 -6.42563 5.44159 3.15843 -6.0046 5.49935 2.55499 -0.29165 -0.00039836 0.278012 19.9529 -45.5317 -60.0181 1 0 0 0 35.625 -3.62065 1.14 -9.01026 -4.01365 1.41344 -8.78697 0.00514518 -0.185258 0.192132 28.7768 -35.9267 57.9592 1 0 0 0 34.5 8.37414 0.138553 4.35228 8.70731 1.42985 5.36095 -0.316018 0.188452 0.141582 -57.058 -8.95948 -34.9585 1 0 0 0
1259.54 16 NaN 33.5625 -7.04587 6.51254 3.56888 -6.30498 5.80339 2.37343 -0.0406979 -0.0117113 0.25335 19.4261 -44.7574 -58.615 1 0 0 0 35.625 -3.58293 0.98927 -9.00909 -3.95454 1.23217 -8.77274 -0.0897341 -0.172893 0.180907 28.5843 -36.6923 56.852 1 0 0 0 34.5 7.93759 -0.612107 3.61926 8.28451 0.143598 4.92841 -0.0656526 0.26406 0.146889 -57.1787 -8.83356 -35.8226 1 0 0 0
1259.55 16 NaN 33.5625 -6.08082 5.98869 1.00645 -6.68216 6.69796 3.2326 -0.00946044 -0.0320606 0.133611 19.9618 -45.1015 -59.6664 1 0 0 0 35.625 -3.6929 0.915357 -8.85596 -3.87984 1.09608 -8.71313 -0.174727 -0.229258 0.1647 28.6846 -36.4801 57.7119 1 0 0 0 34.5 7.18956 -1.77563 2.5383 7.66463 -0.825628 4.04185 0.34904 0.132157 0.071908 -57.9559 -8.92628 -35.0746 1 0 0 0
1259.56 16 NaN 33.5625 -6.04313 6.79346 1.928 -5.50925 5.87275 1.93454 0.114396 -0.0516769 0.221497 19.2999 -45.941 -59.0892 1 0 0 0 35.625 -3.84765 0.915315 -8.9362 -3.87979 1.00537 -8.60761 -0.206335 -0.216685 0.184904 28.2135 -36.0184 57.8279 1 0 0 0 34.5 7.07512 -2.18189 1.2276 7.08835 -1.85577 2.80713 0.943212 -0.0107618 0.0217162 -57.5005 -8.95366 -34.2121 1 0 0 0
1259.57 16 NaN 33.5625 -9.40448 4.43396 2.42443 -7.16823 6.21822 3.26435 -0.0771886 -0.0185376 -0.118352 19.6292 -45.6292 -59.4368 1 0 0 0 35.625 -3.88367 0.840645 -8.85917 -3.98533 1.05102 -8.69751 -0.217073 -0.201062 0.21668 29.7237 -36.9607 57.6044 1 0 0 0 34.5 7.10324 -2.06533 0.879863 6.97932 -2.21991 1.90077 1.46826 -0.188789 0.0245794 -57.1538 -9.84509 -34.472 1 0 0 0
1259.58 16 NaN 33.5625 -10.6292 5.02705 4.02056 -8.41339 4.12723 2.45476 0.505047 0.00266127 0.00357752 19.2991 -45.6131 -59.2014 1 0 0 0 35.625 -4.00229 0.952926 -9.01657 -4.07585 1.05128 -8.7423 -0.217841 -0.300487 0.260475 29.147 -36.719 57.7186 1 0 0 0 34.5 7.21638 0.215284 0.480974 7.17354 -1.53961 1.59485 1.82575 -0.276541 0.0073671 -57.1629 -9.61441 -35.2122 1 0 0 0
1259.59 16 NaN 33.5625 -23.2259 14.914 12.3427 -13.7346 6.36003 7.33286 0.75206 0.0451405 -0.698741 19.757 -45.1015 -58.7382 1 0 0 0 35.625 -4.07812 1.10378 -9.01843 -4.25641 1.09705 -8.80153 -0.243662 -0.313192 0.309989 29.2451 -36.0395 56.3726 1 0 0 0 34.5 7.14339 2.68693 0.078991 7.20154 0.849339 0.936199 1.99405 -0.368623 0.0140361 -57.2444 -10.9548 -33.7404 1 0 0 0
1259.6 16 NaN 33.5625 -17.2226 18.3775 6.10902 -22.3764 16.105 9.44956 1.83699 -0.207152 -0.386051 20.2131 -46.9895 -57.838 1 0 0 0 35.625 -4.50032 1.29258 -9.14286 -4.37644 1.17283 -8.83081 -0.186335 -0.363216 0.350161 29.837 -36.7298 56.3807 1 0 0 0 34.5 8.27318 3.80787 1.43426 7.30657 2.90615 0.762537 1.82228 -0.411284 0.00924527 -57.568 -11.5031 -33.1248 1 0 0 0
1259.61 16 131 33.5625 -9.85634 9.15357 3.67182 -16.0912 17.6271 6.13272 0.0447163 -0.530023 0.415716 19.5369 -46.9459 -58.1769 1 0 0 0 35.625 -4.42245 1.48086 -9.10334 -4.51232 1.26394 -9.01108 -0.112637 -0.367385 0.394247 29.9905 -37.9697 56.9942 1 0 0 0 34.5 9.76086 5.79513 3.36666 8.55987 4.4812 2.20379 1.16648 -0.332502 0.0846688 -58.2348 -12.4594 -34.1197 1 0 0 0
1259.62 16 NaN 33.5625 -6.02475 -8.74057 0.210258 -8.7617 4.88565 3.2991 -1.44843 -0.544434 0.873711 18.0699 -46.5227 -59.0814 1 0 0 0 35.625 -4.3581 1.74135 -9.52895 -4.58792 1.40024 -9.2218 -0.050417 -0.293558 0.363524 29.7266 -36.839 56.5014 1 0 0 0 34.5 9.41098 6.2467 4.13206 9.63407 6.17754 3.91805 0.570561 -0.157114 0.0555989 -57.6708 -12.1613 -33.1309 1 0 0 0
1259.63 16 NaN 33.5625 -6.85468 -8.60063 2.39114 -6.48523 -8.72514 0.865162 -0.893109 -0.353553 0.0799386 17.9509 -45.6379 -59.6492 1 0 0 0 35.625 -4.53428 1.84934 -10.3456 -4.64861 1.67258 -9.59846 0.0488359 -0.233296 0.389562 29.2858 -37.2745 56.8619 1 0 0 0 34.5 8.07094 5.12301 3.27632 9.12577 6.37476 4.49525 0.230768 0.0119393 -0.00987998 -57.9994 -12.9171 -33.5076 1 0 0 0
1259.64 16 NaN 33.5625 -8.60797 -3.76163 3.1183 -7.0647 -7.632 2.56975 0.877508 -0.244738 -0.617051 19.0733 -45.7073 -59.3156 1 0 0 0 35.625 -4.89168 2.03531 -10.8561 -4.80183 1.87007 -10.277 0.0639032 -0.132828 0.510642 29.7311 -36.8324 55.766 1 0 0 0 34.5 7.78857 3.11522 2.93858 8.16145 4.95206 3.89954 0.121768 -0.000362512 -0.147349 -58.0132 -12.1395 -33.8706 1 0 0 0
1259.65 16 NaN 33.5625 -8.98606 1.40165 3.1337 -8.60043 -2.83277 3.33094 2.70593 -0.106808 -0.906246 19.4608 -47.7284 -56.2171 1 0 0 0 35.625 -5.05568 1.99555 -11.2461 -5.01495 2.03741 -10.8798 -0.0325013 -0.0191732 0.618978 28.7607 -38.4872 56.9749 1 0 0 0 34.5 7.99071 1.56127 2.44863 7.84303 2.8943 3.33271 0.0777697 -0.0189159 -0.131096 -57.9931 -13.5743 -33.886 1 0 0 0
1259.66 16 NaN 33.5625 -10.3046 8.69413 2.81994 -9.03643 2.90902 3.0772 3.59032 0.00792639 -1.16005 19.9194 -49.0725 -55.311 1 0 0 0 35.625 -5.32184 1.80837 -11.2116 -5.30294 1.93276 -11.1352 -0.194194 0.0527917 0.716326 28.7361 -37.8171 57.098 1 0 0 0 34.5 7.795 1.18469 2.21742 7.79569 1.72909 2.86752 -0.0316472 -0.0137642 -0.0234155 -58.7985 -12.0032 -33.7389 1 0 0 0
1259.67 16 NaN 33.5625 -10.9001 14.2402 3.02323 -10.0352 9.75741 2.89711 3.66162 0.113283 -1.14569 20.5064 -50.7623 -53.4843 1 0 0 0 35.625 -5.31239 1.9234 -10.9021 -5.45348 1.84244 -11.059 -0.372171 0.18342 0.689315 27.959 -38.2346 56.7179 1 0 0 0 34.5 8.12342 1.26107 1.9116 7.81006 1.39618 2.7323 -0.0237933 0.0126833 0.0398723 -58.5656 -12.5646 -33.623 1 0 0 0
1259.68 16 NaN 33.5625 -11.6304 14.5835 2.58777 -10.9702 14.5973 3.35558 2.88616 0.21004 -0.993935 21.4259 -51.9244 -51.8872 1 0 0 0 35.625 -4.75297 1.73943 -10.0007 -5.31593 1.66024 -10.5012 -0.439177 0.287078 0.599208 27.6633 -39.3342 55.8539 1 0 0 0 34.5 8.63055 1.83306 1.21864 8.19941 1.53202 2.42709 0.0273175 -0.0939074 0.0453091 -57.8875 -12.2737 -32.3877 1 0 0 0
1259.69 16 NaN 33.5625 -13.0511 9.18274 4.12421 -11.8412 13.7574 2.78448 1.96686 0.327716 -0.780709 22.4457 -52.5393 -50.9796 1 0 0 0 35.625 -4.53803 1.44331 -9.14403 -4.99613 1.58303 -9.76286 -0.404316 0.315279 0.415503 27.9151 -40.012 55.7342 1 0 0 0 34.5 8.76477 1.17949 2.11163 8.61899 1.63767 2.16722 0.270917 -0.222021 -0.0206335 -57.8883 -12.7036 -33.2587 1 0 0 0
1259.7 16 NaN 33.5625 -13.3679 9.26694 4.77346 -13.0855 9.46359 4.30524 1.54359 0.365893 -0.763279 22.4547 -53.0913 -50.407 1 0 0 0 35.625 -4.03737 1.66872 -8.98081 -4.55487 1.64132 -8.9795 -0.413225 0.241972 0.290527 27.5419 -39.224 56.4651 1 0 0 0 34.5 8.7333 1.90049 2.18401 8.63651 1.57791 2.77273 0.335996 -0.363388 -0.0989864 -58.5452 -13.4608 -32.6425 1 0 0 0
1259.71 16 NaN 33.5625 -13.3404 9.76619 5.46496 -13.2846 9.93409 5.25576 1.56071 0.354643 -0.517753 23.4781 -53.927 -49.2705 1 0 0 0 35.625 -3.52995 1.85803 -8.58502 -4.02441 1.76012 -8.4383 -0.348983 0.155796 0.2307 27.0078 -39.9793 55.4753 1 0 0 0 34.5 8.62171 2.24324 2.14215 8.56128 1.85009 2.72685 0.390595 -0.388033 -0.0935596 -57.638 -14.1562 -32.5336 1 0 0 0
1259.72 16 131 33.5625 -12.2193 10.0573 5.05741 -12.9199 9.96197 5.58755 1.48032 0.354989 -0.454451 23.8281 -54.6119 -48.356 1 0 0 0 35.625 -3.07197 2.08252 -8.57745 -3.61681 1.87978 -8.31952 -0.314785 0.00504899 0.263677 27.0875 -39.2088 56.4582 1 0 0 0 34.5 8.08996 3.93268 0.235326 8.34878 2.78707 2.13469 0.448515 -0.363142 -0.0805699 -58.991 -13.7728 -32.8898 1 0 0 0
1259.73 16 NaN 33.5625 -11.5567 8.30546 4.9193 -12.2282 9.92663 5.43591 1.02333 0.377764 -0.518176 24.955 -54.6846 -47.7911 1 0 0 0 35.625 -3.12018 2.15561 -8.92705 -3.3302 2.1359 -8.45651 -0.394187 -0.0602552 0.279205 26.9746 -39.2039 56.3339 1 0 0 0 34.5 6.92143 6.14799 -0.485018 7.71232 4.61527 0.679207 0.314414 -0.347735 -0.0768397 -58.9834 -14.1089 -32.5221 1 0 0 0
1259.74 16 NaN 33.5625 -13.6456 6.70015 6.00956 -12.153 8.11382 5.4398 0.317851 0.405209 -0.737075 25.4117 -53.4083 -47.5511 1 0 0 0 35.625 -3.3614 2.60506 -9.39754 -3.28581 2.33247 -8.78869 -0.490167 -0.0602339 0.304446 26.3326 -40.1824 55.71 1 0 0 0 34.5 9.15693 4.39344 3.44634 7.06855 5.88616 1.11746 -0.143018 -0.524737 -0.145874 -59.0989 -14.207 -33.1411 1 0 0 0
1259.75 16 NaN 33.5625 -13.1747 3.30107 3.94976 -13.4793 5.9641 5.80829 0.486812 0.374875 -0.912158 25.7508 -53.9764 -47.2139 1 0 0 0 35.625 -3.52803 2.86574 -9.90477 -3.45213 2.65047 -9.27036 -0.583679 -0.0168208 0.297891 26.3422 -40.5213 56.0774 1 0 0 0 34.5 10.6701 2.41257 3.08826 9.4815 4.02925 3.50198 -0.709904 -0.327604 -0.101403 -58.9799 -14.0068 -31.9021 1 0 0 0
